PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240328,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,6560,4.0,kg,1.0,kg,Y,20240412070542
20240329,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,6560,4.0,kg,1.0,kg,Y,20240413070523
20240401,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,6560,4.0,kg,1.0,kg,Y,20240416070514
20240402,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,6560,4.0,kg,1.0,kg,Y,20240417070513
20240403,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,6560,4.0,kg,1.0,kg,Y,20240418070530
20240404,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,6560,4.0,kg,1.0,kg,N,20240419070512
20240405,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,7520,4.0,kg,1.0,kg,N,20240420070512
20240411,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,3050,4.0,kg,1.0,kg,Y,20240426070525
20240412,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,3050,4.0,kg,1.0,kg,Y,20240427070548
20240415,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,3050,4.0,kg,1.0,kg,Y,20240430070532
20240416,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,3050,4.0,kg,1.0,kg,Y,20240501070528
20240417,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,3050,4.0,kg,1.0,kg,Y,20240502070559
20240418,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,3510,4.0,kg,1.0,kg,N,20240503070523
20240419,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,5460,4.0,kg,1.0,kg,N,20240504070522
20240426,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,5700,4.0,kg,1.0,kg,N,20240511070530
20240502,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,5540,4.0,kg,1.0,kg,Y,20240517070526
20240503,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,5540,4.0,kg,1.0,kg,Y,20240518070528
20240507,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,5540,4.0,kg,1.0,kg,Y,20240522070536
20240508,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,5540,4.0,kg,1.0,kg,Y,20240523070554
20240509,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4980,4.0,kg,1.0,kg,Y,20240524070546
20240510,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4980,4.0,kg,1.0,kg,Y,20240525070546
20240513,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4980,4.0,kg,1.0,kg,G,20240528070601
20240514,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4980,4.0,kg,1.0,kg,G,20240529070534
20240516,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4980,4.0,kg,1.0,kg,G,20240531070600
20240517,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4980,4.0,kg,1.0,kg,G,20240601070544
20240520,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4980,4.0,kg,1.0,kg,Y,20240604020620
20240521,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4980,4.0,kg,1.0,kg,Y,20240605070543
20240522,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4980,4.0,kg,1.0,kg,Y,20240606070544
20240523,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240607070559
20240524,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240608070554
20240527,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240611070557
20240528,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240612070550
20240529,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240613070605
20240530,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240614070543
20240531,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240615070558
20240603,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240618070553
20240604,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240619070544
20240607,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240622070550
20240610,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240625072132
20240611,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240626070553
20240612,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240627070548
20240613,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240628070549
20240614,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240629070612
20240617,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240702070604
20240618,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240703070603
20240619,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240704070555
20240620,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240705070614
20240621,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240706070547
20240624,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240709070559
20240625,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240710070548
20240626,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240711070550
20240627,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240712070604
20240628,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240713070620
20240701,73,240401,A-유통,24,광주,2401,광주,233,열무,0,열무,1,소매,4,상품,4910,4.0,kg,1.0,kg,Y,20240716070551
