PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240124,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240208065918
20240125,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240209065927
20240126,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240210065928
20240129,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240213065937
20240130,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240214065934
20240131,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240215065950
20240201,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240216065942
20240202,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240217065957
20240205,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240220065942
20240206,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240221112510
20240207,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240222065940
20240208,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240223065943
20240213,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240228065936
