PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231229,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240113065914
20240102,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240117065900
20240103,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240118065914
20240104,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,29960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240119065906
20240105,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,29960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240120065927
20240108,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,29960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240123065913
20240109,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,29960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240124065912
20240110,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,29960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240125065917
20240111,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240126065910
20240115,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240130065928
20240116,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240131065939
20240117,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240201065942
20240118,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240202065931
20240119,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240203065943
20240122,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240206065935
20240123,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240207065925
20240124,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,27960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240208065918
20240125,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240209065927
20240126,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240210065928
20240129,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240213065937
20240130,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240214065934
20240131,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240215065950
20240201,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240216065942
20240202,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240217065957
20240205,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240220065942
20240206,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240221112510
20240207,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240222065940
20240208,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240223065943
20240213,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240228065936
20240214,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240229065935
20240215,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240301070020
20240216,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240302065953
20240219,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240305065952
20240220,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240306065941
20240221,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240307065956
20240222,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240308065948
20240223,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240309065947
20240226,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240312070022
20240227,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240313065944
20240228,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240314065945
20240229,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,25920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240318011344
20240304,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240319070511
20240305,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240320070501
20240306,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,15960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240321070453
20240307,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240322070436
20240308,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240323070536
20240311,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240326070457
20240312,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240327070513
20240313,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240328070517
20240314,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19980,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240329070517
20240315,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19980,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240330070516
20240318,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19980,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240402070508
20240319,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19980,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240403070538
20240320,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19980,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240404070521
20240321,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19980,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240405070503
20240322,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240406070524
20240325,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240409070549
20240326,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240410070524
20240327,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240411070522
20240328,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240412070542
20240329,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240413070523
20240401,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240416070514
20240402,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240417070513
20240403,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240418070530
20240404,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240419070512
20240405,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240420070512
20240408,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240423070541
20240409,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240424070521
20240411,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240426070525
20240412,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240427070548
20240415,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240430070532
20240416,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240501070528
20240417,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240502070559
20240418,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240503070523
20240419,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240504070522
20240422,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240507070525
20240423,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240508070624
20240424,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240509070535
20240425,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240510070557
20240426,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240511070530
20240429,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240514070607
20240430,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240515070520
20240502,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240517070526
20240503,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240518070528
20240507,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240522070536
20240508,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24950,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240523070554
20241024,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,22900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241108110102
20241025,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,22900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241111090115
20241028,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,22900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241112110049
20241029,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,22900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241113110033
20241030,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,22900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241114120046
20241031,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241115104625
20241101,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241118015923
20241104,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241119111557
20241105,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241120111630
20241106,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241121111556
20241107,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241122111543
20241108,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,24900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241125020105
20241111,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,29000,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241126111557
20241112,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,29000,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241127111600
20241113,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,29000,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241128111608
20241114,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241129121603
20241115,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241202123051
20241118,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241203114550
20241119,73,240401,A-¿Ø≈Î,24,±§¡÷,2401,±§¡÷,644,±º,0,±º,1,º“∏≈,4,ªÛ«∞,19800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241204124556
