PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231221,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240105065912
20231222,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240106065856
20231226,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240110065931
20231227,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240111065935
20231228,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240112065929
20231229,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240113065914
20240102,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240117065900
20240103,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240118065914
20240104,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240119065906
20240307,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240322070436
20240308,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240323070536
20240311,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240326070457
20240312,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240327070513
20240313,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240328070517
20240321,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240405070503
20240322,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240406070524
20240325,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240409070549
20240326,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240410070524
20240327,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240411070522
20240411,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4490,12.0,kg,1.0,개,Y,20240426070525
20240412,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4490,12.0,kg,1.0,개,Y,20240427070548
20240415,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4490,12.0,kg,1.0,개,Y,20240430070532
20240416,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4490,12.0,kg,1.0,개,Y,20240501070528
20240417,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4490,12.0,kg,1.0,개,Y,20240502070559
20240624,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240709070559
20240625,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240710070548
20240626,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240711070550
20240627,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240712070604
20240628,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240713070620
20240701,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240716070551
20240702,391,321411,A-유통,32,강원,3214,강릉,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240717070557
