PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231229,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,31800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240113065914
20240102,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,31800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240117065900
20240103,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,31800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240118065914
20240104,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,31800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240119065906
20240105,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,31800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240120065927
20240108,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,31800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240123065913
20240109,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,31800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240124065912
20240110,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,31800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240125065917
20240111,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,31320,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240126065910
20240115,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240130065928
20240116,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240131065939
20240117,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240201065942
20240118,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240202065931
20240119,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240203065943
20240122,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,22260,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240206065935
20240123,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,22260,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240207065925
20240124,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240208065918
20240125,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240209065927
20240126,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240210065928
20240129,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240213065937
20240130,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240214065934
20240131,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240215065950
20240201,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,25060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240216065942
20240202,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,32900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240217065957
20240205,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,32900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240220065942
20240206,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,32900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240221112510
20240207,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,32900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240222065940
20240208,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,32900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240223065943
20240214,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,39750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240229065935
20240215,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,39750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240301070020
20240216,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,39750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240302065953
20240219,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,39750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240305065952
20240220,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,39750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240306065941
20240221,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,39750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240307065956
20240222,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,39750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240308065948
20240223,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,42250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240309065947
20240226,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,42250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240312070022
20240227,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,42250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240313065944
20240228,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,42250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240314065945
20240229,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,42250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240318011344
20240304,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,43800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240319070511
20240305,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,43800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240320070501
20240306,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,43800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240321070453
20240307,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,43800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240322070436
20240308,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,43800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240323070536
20240311,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,43800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240326070457
20240312,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,43800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240327070513
20240313,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,43800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240328070517
20240314,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,43800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240329070517
20240315,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240330070516
20240318,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240402070508
20240319,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240403070538
20240320,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240404070521
20240321,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,33460,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240405070503
20240322,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240406070524
20240325,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240409070549
20240326,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,42250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240410070524
20240327,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,42250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240411070522
20240328,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,42250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240412070542
20240329,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,34820,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240413070523
20240401,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,66150,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240416070514
20240402,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240417070513
20240403,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240418070530
20240404,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240419070512
20240405,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240420070512
20240408,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240423070541
20240409,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240424070521
20240411,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,47250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240426070525
20240412,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240427070548
20240415,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240430070532
20240416,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240501070528
20240417,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240502070559
20240418,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240503070523
20240419,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240504070522
20240422,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240507070525
20240423,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240508070624
20240424,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240509070535
20240425,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240510070557
20240426,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240511070530
20240429,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240514070607
20240430,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240515070520
20240502,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240517070526
20240503,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,49750,15,kg,15.0,kg,10.0,개,10.0,개,N,20240518070528
20240507,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240522070536
20240508,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240523070554
20240509,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240524070546
20240510,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57250,15,kg,15.0,kg,10.0,개,10.0,개,N,20240525070546
20240513,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240528070601
20240514,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240529070534
20240516,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240531070600
20240517,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240608070554
20240527,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,57200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240705070614
20240722,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,72200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,72200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,72200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,72200,15,kg,15.0,kg,10.0,개,10.0,개,N,20240809120625
20240731,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,73700,15,kg,15.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,73700,15,kg,15.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,73700,15,kg,15.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,73700,15,kg,15.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,73700,15,kg,15.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,73700,15,kg,15.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,73700,15,kg,15.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,32500,15,kg,15.0,kg,10.0,개,,,N,20240826010152
20240812,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,32500,15,kg,15.0,kg,10.0,개,,,N,20240827104705
20240813,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,32500,15,kg,15.0,kg,10.0,개,,,N,20240828114654
20240814,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,32500,15,kg,15.0,kg,10.0,개,,,N,20240829104636
20240816,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,,,Y,20240902123055
20240819,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,,,Y,20240903104602
20240820,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,,,Y,20240904024615
20240821,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,,,Y,20240905120057
20240822,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,,,Y,20240906110101
20240823,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,26500,15,kg,15.0,kg,10.0,개,,,Y,20240909011534
20240826,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,26500,15,kg,15.0,kg,10.0,개,,,Y,20240910110037
20240827,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,26500,15,kg,15.0,kg,10.0,개,,,Y,20240911120047
20240828,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,20800,15,kg,15.0,kg,10.0,개,,,Y,20240912110028
20240829,306,380402,C-유통,38,경남,3814,창원,412,배,4,원황,1,소매,4,상품,20800,15,kg,15.0,kg,10.0,개,,,Y,20240913110049
20240902,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,20800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,20800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,20800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240920121525
20240905,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,20800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,17200,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240924020040
20240909,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,17200,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240924110028
20240910,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,17200,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240925110046
20240911,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,17200,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240926120046
20240912,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,17200,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240927120023
20240913,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,17200,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240930011540
20240919,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,17200,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241004110042
20240920,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,19800,15,kg,15.0,kg,10.0,개,10.0,개,N,20241007011552
20240923,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,24100,15,kg,15.0,kg,10.0,개,10.0,개,N,20241008120111
20240924,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,19600,15,kg,15.0,kg,10.0,개,10.0,개,N,20241010011535
20240925,306,380402,C-유통,38,경남,3814,창원,412,배,1,신고,1,소매,4,상품,19600,15,kg,15.0,kg,10.0,개,10.0,개,N,20241010110045
