PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240507,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240522070536
20240508,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240523070554
20240516,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,5590,12.0,kg,1.0,개,N,20240531070600
20240517,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240601070544
20240520,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240604020620
20240521,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240605070543
20240522,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240606070544
20240523,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240607070559
20240524,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,5990,12.0,kg,1.0,개,N,20240608070554
20241031,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20241115104625
20241101,68,230401,E-유통,23,인천,2300,인천,420,파인애플,2,수입,1,소매,4,상품,6990,12.0,kg,1.0,개,N,20241118015923
