PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231215,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,11100,10.0,kg,10.0,개,N,20240102062408
20231218,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,11100,10.0,kg,10.0,개,N,20240102062408
20231219,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,11100,10.0,kg,10.0,개,N,20240103065948
20231220,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,11100,10.0,kg,10.0,개,N,20240104065906
20240102,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240117065900
20240103,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240118065914
20240104,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240119065906
20240105,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240120065927
20240108,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240123065913
20240109,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240124065912
20240110,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240125065917
20240115,63,220403,A-유통,22,대구,2200,대구,419,참다래,1,국산,1,소매,4,상품,9990,10.0,kg,10.0,개,N,20240130065928
