PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240531,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240615070558
20240603,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240618070553
20240604,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240619070544
20240607,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240622070550
20240610,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240625072132
20240611,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240626070553
20240612,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240627070548
20240613,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240628070549
20240614,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240629070612
20240617,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240702070604
20240618,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240703070603
20240619,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240704070555
20240620,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240705070614
20240621,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240706070547
20240624,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240709070559
20240625,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240710070548
20240626,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240711070550
20240627,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240712070604
20240628,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240713070620
20240701,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240716070551
20240702,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240717070557
20240703,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240718070551
20240704,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240719070556
20240705,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240720070714
20240708,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240723120613
20240709,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240724070649
20240710,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240725070606
20240711,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240726070603
20240712,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240730040122
20240715,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240730080622
20240716,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240731120707
20240717,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240801120632
20240718,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240802120654
20240719,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240805014641
20240722,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,6000,12.0,kg,1.0,개,N,20240806060616
20250218,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,7000,12.0,kg,1.0,개,N,20250305113145
20250219,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,7000,12.0,kg,1.0,개,N,20250306113153
20250220,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,7000,12.0,kg,1.0,개,N,20250307033157
20250221,89,310001,지동,31,경기,3111,수원,420,파인애플,2,수입,1,소매,4,상품,7000,12.0,kg,1.0,개,N,20250310024653
