PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240206,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2160,2.0,kg,100.0,g,100.0,g,N,20240221112510
20240207,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20240222065940
20240208,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20240223065943
20240213,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20240228065936
20240214,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2230,2.0,kg,100.0,g,100.0,g,N,20240229065935
20240215,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2230,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2230,2.0,kg,100.0,g,100.0,g,N,20240302065953
20240219,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20240305065952
20240220,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2030,2.0,kg,100.0,g,100.0,g,N,20240306065941
20240221,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20240307065956
20240222,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20240308065948
20240223,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20240309065947
20240226,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1960,2.0,kg,100.0,g,100.0,g,N,20240312070022
20240227,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1960,2.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,N,20240314065945
20240229,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,N,20240318011344
20240304,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,N,20240319070511
20240305,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240321070453
20240307,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1700,2.0,kg,100.0,g,100.0,g,N,20240327070513
