PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240118,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,23800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240202065931
20240119,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,36400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240203065943
20240122,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,36400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240206065935
20240123,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,34760,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240207065925
20240124,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,34760,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240208065918
20240125,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,34760,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240209065927
20240126,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,36400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240210065928
20240129,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,36400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240213065937
20240130,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,36400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240214065934
20240131,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,36400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240215065950
20240201,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,36400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240216065942
20240202,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33360,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240217065957
20240205,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33360,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240220065942
20240206,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33360,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240221112510
20240207,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33360,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240222065940
20240208,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33360,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240223065943
20240213,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33360,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240228065936
20240214,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38128,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240229065935
20240215,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240301070020
20240216,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240302065953
20240219,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240305065952
20240220,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240306065941
20240221,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240307065956
20240222,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240308065948
20240223,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240309065947
20240226,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240312070022
20240227,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240313065944
20240228,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240314065945
20240229,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,38120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240318011344
20240304,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240319070511
20240305,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240320070501
20240306,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240321070453
20240307,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240322070436
20240308,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240323070536
20240311,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240326070457
20240312,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240327070513
20240313,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240328070517
20240314,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240329070517
20240315,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,46400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240330070516
20240318,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,46400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240402070508
20240319,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,40600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240403070538
20240320,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,40600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240404070521
20240321,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,40600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240405070503
20240322,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,40600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240406070524
20240325,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,40600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240409070549
20240326,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,40600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240410070524
20240327,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,40600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240411070522
20240328,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,40600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240412070542
20240329,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33160,15,kg,15.0,kg,10.0,개,10.0,개,N,20240413070523
20240401,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33160,15,kg,15.0,kg,10.0,개,10.0,개,N,20240416070514
20240402,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33160,15,kg,15.0,kg,10.0,개,10.0,개,N,20240417070513
20240403,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33160,15,kg,15.0,kg,10.0,개,10.0,개,N,20240418070530
20240404,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33160,15,kg,15.0,kg,10.0,개,10.0,개,N,20240419070512
20240405,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33160,15,kg,15.0,kg,10.0,개,10.0,개,N,20240420070512
20240408,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33160,15,kg,15.0,kg,10.0,개,10.0,개,N,20240423070541
20240409,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33160,15,kg,15.0,kg,10.0,개,10.0,개,N,20240424070521
20240412,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,54950,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240427070548
20240415,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,54950,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240430070532
20240416,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,54950,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240501070528
20240417,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,54950,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240502070559
20240418,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,54950,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240503070523
20240419,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,54950,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240504070522
20240422,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,54950,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240507070525
20240423,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,54950,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240508070624
20240424,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,54950,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240509070535
20240425,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,54950,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240510070557
20240426,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240511070530
20240429,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240514070607
20240430,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240515070520
20240502,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240517070526
20240503,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240518070528
20240507,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240522070536
20240508,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240523070554
20240509,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240524070546
20240510,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240525070546
20240513,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,G,20240528070601
20240514,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,G,20240529070534
20240516,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,G,20240531070600
20240517,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,G,20240601070544
20240520,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240604020620
20240522,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240606070544
20240523,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240607070559
20240524,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240608070554
20240527,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240611070557
20240528,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,G,20240612070550
20240529,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240613070605
20240530,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,69600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240614070543
20240531,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,79600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240615070558
20240603,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,79600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240618070553
20240604,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,79600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240619070544
20240607,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,79600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240622070550
20240809,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,,,N,20240826010152
20240812,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,,,N,20240827104705
20240813,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,,,N,20240828114654
20240814,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,,,N,20240829104636
20240816,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,,,N,20240902123055
20240819,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29600,15,kg,15.0,kg,10.0,개,,,N,20240903104602
20240820,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,,,N,20240904024615
20240821,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,,,N,20240905120057
20240822,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29600,15,kg,15.0,kg,10.0,개,,,Y,20240906110101
20240823,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29600,15,kg,15.0,kg,10.0,개,,,Y,20240909011534
20240826,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29600,15,kg,15.0,kg,10.0,개,,,Y,20240910110037
20240827,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29600,15,kg,15.0,kg,10.0,개,,,Y,20240911120047
20240828,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29600,15,kg,15.0,kg,10.0,개,,,N,20240912110028
20240829,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29600,15,kg,15.0,kg,10.0,개,,,N,20240913110049
20240830,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29600,15,kg,15.0,kg,10.0,개,,,N,20240919103028
20240902,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29600,15,kg,15.0,kg,10.0,개,,,N,20240919073113
20240903,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29700,15,kg,15.0,kg,10.0,개,,,N,20240919100018
20240904,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29700,15,kg,15.0,kg,10.0,개,,,N,20240920121525
20240905,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,29700,15,kg,15.0,kg,10.0,개,,,N,20240920110108
20240906,53,210402,D-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,,,Y,20240924020040
20240912,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240927120023
20240913,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240930011540
20240919,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241004110042
20240920,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241007011552
20240923,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241008120111
20240924,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241010011535
20240925,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241010110045
20240926,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241011110038
20240927,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241014123600
20240930,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241016011602
20241002,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241017110043
20241004,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241021011538
20241007,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241023013040
20241008,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241023110036
20241010,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241025110049
20241011,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241028010101
20241014,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241029110052
20241015,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241030110107
20241016,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,33000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241031020130
20241017,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,26300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241101110041
20241018,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,26300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241104024545
20241021,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,26300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241105110052
20241022,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24700,15,kg,15.0,kg,10.0,개,10.0,개,N,20241106030109
20241023,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24700,15,kg,15.0,kg,10.0,개,10.0,개,N,20241107110055
20241024,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24700,15,kg,15.0,kg,10.0,개,10.0,개,N,20241108110102
20241025,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24700,15,kg,15.0,kg,10.0,개,10.0,개,N,20241111090115
20241028,53,210402,D-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241112110049
