PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240306,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240321070453
20240307,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240322070436
20240308,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240323070536
20240311,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240326070457
20240312,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240327070513
20240313,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240328070517
20240314,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240329070517
20240315,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240330070516
20240318,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240402070508
20240319,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240403070538
20240320,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240404070521
20240321,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240405070503
20240322,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240406070524
20240325,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240409070549
20240326,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240410070524
20240327,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240411070522
20240328,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240412070542
20240329,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240413070523
20240401,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240416070514
20240402,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240417070513
20240403,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240418070530
20240404,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240419070512
20240405,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240420070512
20240408,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240423070541
20240409,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,17300,18.0,kg,10.0,개,N,20240424070521
20240411,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,17300,18.0,kg,10.0,개,N,20240426070525
20240412,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,17300,18.0,kg,10.0,개,N,20240427070548
20240415,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,17300,18.0,kg,10.0,개,N,20240430070532
20240416,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,17300,18.0,kg,10.0,개,N,20240501070528
20240417,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,17300,18.0,kg,10.0,개,N,20240502070559
20240418,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240503070523
20240419,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240504070522
20240422,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240507070525
20240423,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240508070624
20240424,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240509070535
20240425,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240510070557
20240426,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240511070530
20240429,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240514070607
20240430,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240515070520
20240502,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240517070526
20240503,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240518070528
20240507,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240522070536
20240508,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240523070554
20240509,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16300,18.0,kg,10.0,개,N,20240524070546
20240510,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16300,18.0,kg,10.0,개,N,20240525070546
20240513,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16300,18.0,kg,10.0,개,N,20240528070601
20240514,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16300,18.0,kg,10.0,개,N,20240529070534
20240516,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16000,18.0,kg,10.0,개,N,20240531070600
20240517,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16000,18.0,kg,10.0,개,N,20240601070544
20240520,277,260001,신정,26,울산,2601,울산,421,오렌지,3,네이블 미국,1,소매,4,상품,16000,18.0,kg,10.0,개,N,20240604020620
