PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240523,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240607070559
20240524,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240608070554
20240527,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240611070557
20240528,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240612070550
20240529,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240613070605
20240530,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240614070543
20240531,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240615070558
20240603,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240618070553
20240604,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240619070544
20240607,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240622070550
20240610,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240625072132
20240611,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,Y,20240626070553
20240612,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,Y,20240627070548
20240613,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,Y,20240628070549
20240614,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,Y,20240629070612
20240617,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,Y,20240702070604
20240618,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,Y,20240703070603
