PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231204,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231205,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231206,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231207,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231208,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231211,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231212,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231213,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231214,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231215,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231218,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240102062408
20231219,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240103065948
20231220,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240104065906
20231221,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240105065912
20231222,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240106065856
20231226,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240110065931
20231227,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240111065935
20231228,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240112065929
20231229,751,310405,J-유통,31,경기,3138,고양,424,레몬,0,수입,1,소매,4,상품,9840,17.0,kg,10.0,개,N,20240113065914
