PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240613,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,4490,8.0,kg,1.0,포기,1.0,포기,N,20240628070549
20240712,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,2990,8.0,kg,1.0,포기,1.0,포기,N,20240730040122
20240715,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,2990,8.0,kg,1.0,포기,1.0,포기,N,20240730080622
20240802,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,2290,8.0,kg,1.0,포기,1.0,포기,Y,20240820011634
20240809,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,3990,8.0,kg,1.0,포기,1.0,포기,N,20240826010152
20240819,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,4490,8.0,kg,1.0,포기,1.0,포기,N,20240903104602
20240820,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,4490,8.0,kg,1.0,포기,1.0,포기,N,20240904024615
20240902,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,3990,8.0,kg,1.0,포기,1.0,포기,N,20240919073113
20240903,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,3990,8.0,kg,1.0,포기,1.0,포기,N,20240919100018
20240904,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,3990,8.0,kg,1.0,포기,1.0,포기,N,20240920121525
20241015,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,3990,8.0,kg,1.0,포기,1.0,포기,N,20241030110107
20241016,68,230401,E-유통,23,인천,2300,인천,212,양배추,0,양배추,1,소매,4,상품,3990,8.0,kg,1.0,포기,1.0,포기,N,20241031020130
