PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241125,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,Y,20241210024617
20241126,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,Y,20241211124610
20241127,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,Y,20241212114550
20241128,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,Y,20241213104553
20241129,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241216123040
20241202,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241217111607
20241203,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241218121554
20241204,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241219114626
20241205,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241224020109
20241209,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241224111605
20241210,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241226013055
20241211,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241226111605
20241212,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241227111549
20241213,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241230030114
20241216,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20241231114609
20241217,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20250102054558
20241218,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20250102104639
20241219,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20250107010100
20241220,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20250106041607
20241223,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20250107110049
20241224,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20250108110121
20241226,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20250110110104
20241227,768,110410,L-유통,11,서울,1101,서울,652,굵은소금,0,굵은소금,1,소매,4,상품,20900,5.0,kg,N,20250113054627
