PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240426,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,105000,10.0,kg,10.0,개,10.0,개,N,20240511070530
20240429,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,75000,10.0,kg,10.0,개,10.0,개,N,20240514070607
20240430,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,75600,10.0,kg,10.0,개,10.0,개,N,20240515070520
20240502,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,62600,10.0,kg,10.0,개,10.0,개,N,20240517070526
20240503,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,63000,10.0,kg,10.0,개,10.0,개,N,20240518070528
20240507,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,51600,10.0,kg,10.0,개,10.0,개,N,20240522070536
20240508,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,51600,10.0,kg,10.0,개,10.0,개,N,20240523070554
20240509,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,49600,10.0,kg,10.0,개,10.0,개,N,20240524070546
20240510,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,51600,10.0,kg,10.0,개,10.0,개,N,20240525070546
20240513,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,56000,10.0,kg,10.0,개,10.0,개,N,20240528070601
20240514,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,52600,10.0,kg,10.0,개,10.0,개,N,20240529070534
20240516,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,52600,10.0,kg,10.0,개,10.0,개,N,20240531070600
20240517,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,52600,10.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,52600,10.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,51000,10.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,52600,10.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,52600,10.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,49300,10.0,kg,10.0,개,10.0,개,N,20240608070554
20240527,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,48300,10.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,47600,10.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,47600,10.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,48300,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,47600,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,47000,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,49300,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,40000,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,40000,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,40000,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,40000,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,41600,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,38600,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,38600,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,33600,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,33600,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,33300,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,31300,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,34300,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,30600,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,33300,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,32000,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,32000,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,31000,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,32300,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,31600,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,31600,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,32600,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,32600,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,31600,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,31600,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,29300,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,36600,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,39300,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,39300,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,37600,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,36600,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,34300,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,30300,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,34600,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,44300,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,34300,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,37600,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,39300,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,41600,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,42600,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,42600,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,42600,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,42600,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,42600,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,45000,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,44300,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,45000,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,45000,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,46600,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,46000,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,52600,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,51600,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,22,250113,오정도매,25,대전,2501,대전,222,참외,0,참외,2,도매,4,상품,51600,10.0,kg,10.0,개,10.0,개,N,20240909011534
