PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240522,348,360402,역전,36,전남,3613,순천,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20240606070544
20240522,348,360402,역전,36,전남,3613,순천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,1860,1.0,kg,1.0,kg,N,20240606070544
20240523,348,360402,역전,36,전남,3613,순천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,1860,1.0,kg,1.0,kg,N,20240607070559
20240523,348,360402,역전,36,전남,3613,순천,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20240607070559
20240524,348,360402,역전,36,전남,3613,순천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,1860,1.0,kg,1.0,kg,N,20240608070554
20240524,348,360402,역전,36,전남,3613,순천,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20240608070554
20240527,348,360402,역전,36,전남,3613,순천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,1860,1.0,kg,1.0,kg,N,20240611070557
20240527,348,360402,역전,36,전남,3613,순천,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20240611070557
20240528,348,360402,역전,36,전남,3613,순천,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,1860,1.0,kg,1.0,kg,N,20240612070550
20240528,348,360402,역전,36,전남,3613,순천,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20240612070550
