PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240131,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240215065950
20240201,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240216065942
20240202,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240217065957
20240205,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240220065942
20240206,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240221112510
20240207,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240222065940
20240208,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240223065943
20240213,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240228065936
20240214,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240229065935
20240215,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240301070020
20240216,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240302065953
20240219,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240305065952
20240220,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240306065941
20240221,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240307065956
20240222,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240308065948
