PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240130,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240214065934
20240202,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240217065957
20240205,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240220065942
20240206,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240221112510
20240207,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240222065940
20240208,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240223065943
20240213,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240228065936
20240214,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240229065935
20240215,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240301070020
20240216,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240302065953
20240219,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240305065952
20240220,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240306065941
20240221,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240307065956
20240222,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240308065948
20240223,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240309065947
20240226,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240312070022
20240227,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240313065944
20240228,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240314065945
20240229,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240318011344
20240304,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240319070511
20240305,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240320070501
20240306,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240321070453
20240307,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240322070436
20240308,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240323070536
20240311,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240326070457
20240312,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240327070513
20240313,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,18200,18.0,kg,10.0,개,N,20240328070517
20240314,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,18200,18.0,kg,10.0,개,N,20240329070517
20240315,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,18200,18.0,kg,10.0,개,N,20240330070516
20240318,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240402070508
20240319,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240403070538
20240320,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240404070521
20240321,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240405070503
20240322,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240406070524
20240325,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240409070549
20240326,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240410070524
20240327,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240411070522
20240328,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240412070542
20240329,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240413070523
20240401,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240416070514
20240402,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240417070513
20240403,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240418070530
20240404,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240419070512
20240405,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240420070512
20240408,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240423070541
20240409,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240424070521
20240411,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240426070525
20240412,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240427070548
20240415,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240430070532
20240416,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240501070528
20240417,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240502070559
20240418,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240503070523
20240419,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240504070522
20240422,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240507070525
20240423,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240508070624
20240424,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240509070535
20240425,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240510070557
20240426,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240511070530
20240429,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240514070607
20240430,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240515070520
20240502,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240517070526
20240503,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240518070528
20240507,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240522070536
20240508,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240523070554
20240509,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240524070546
20240510,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240525070546
20240513,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240528070601
20240514,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240529070534
20240516,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,16800,18.0,kg,10.0,개,N,20240531070600
20240517,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240601070544
20240520,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240604020620
20240521,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240605070543
20240522,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240606070544
20240523,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,17200,18.0,kg,10.0,개,N,20240607070559
20240524,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,18800,18.0,kg,10.0,개,N,20240608070554
20240527,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,18800,18.0,kg,10.0,개,N,20240611070557
20240528,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,18800,18.0,kg,10.0,개,N,20240612070550
20240529,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240613070605
20240530,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240614070543
20240531,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240615070558
20240603,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240618070553
20240604,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240619070544
20240607,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240622070550
20240610,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240625072132
20240611,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240626070553
20240612,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240627070548
20240613,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240628070549
20240614,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20000,18.0,kg,10.0,개,N,20240629070612
20240730,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240814120651
20240731,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240816010622
20240801,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240816104621
20240802,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240820011634
20240805,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240820104627
20240806,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240821114630
20240807,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240822104626
20240808,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240823104625
20240809,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240826010152
20240812,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240827104705
20240813,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240828114654
20240814,289,370001,죽도,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,15000,18.0,kg,10.0,개,N,20240829104636
20250131,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20700,18.0,kg,10.0,개,N,20250217013122
20250203,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20700,18.0,kg,10.0,개,N,20250218103139
20250204,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20700,18.0,kg,10.0,개,N,20250219123123
20250205,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20400,18.0,kg,10.0,개,N,20250220103124
20250206,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20400,18.0,kg,10.0,개,N,20250221103144
20250207,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20400,18.0,kg,10.0,개,N,20250224014621
20250210,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20400,18.0,kg,10.0,개,N,20250225113137
20250211,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20400,18.0,kg,10.0,개,N,20250226033135
20250212,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,20400,18.0,kg,10.0,개,N,20250227103149
20250213,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19400,18.0,kg,10.0,개,N,20250228103139
20250214,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19400,18.0,kg,10.0,개,N,20250304051709
20250217,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19400,18.0,kg,10.0,개,N,20250304103147
20250218,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19400,18.0,kg,10.0,개,N,20250305113145
20250219,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19400,18.0,kg,10.0,개,N,20250306113153
20250220,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19400,18.0,kg,10.0,개,N,20250307033157
20250221,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19400,18.0,kg,10.0,개,N,20250310024653
20250224,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19400,18.0,kg,10.0,개,N,20250311113200
20250225,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19100,18.0,kg,10.0,개,N,20250312113227
20250226,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19100,18.0,kg,10.0,개,N,20250313033205
20250227,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19100,18.0,kg,10.0,개,N,20250314113156
20250228,289,370001,죽도,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19100,18.0,kg,10.0,개,N,20250317123223
