PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231212,2,110211,가락도매,11,서울,1101,서울,231,무,3,가을,2,도매,4,상품,8250,1,kg,20.0,kg,1.0,개,,,N,20240102062408
20231212,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,10200,1,kg,20.0,kg,1.0,개,,,N,20240102062408
20231213,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,10700,1,kg,20.0,kg,1.0,개,,,N,20240102062408
20231213,2,110211,가락도매,11,서울,1101,서울,231,무,3,가을,2,도매,4,상품,8250,1,kg,20.0,kg,1.0,개,,,N,20240102062408
20231214,2,110211,가락도매,11,서울,1101,서울,231,무,3,가을,2,도매,4,상품,8250,1,kg,20.0,kg,1.0,개,,,N,20240102062408
20231214,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,11200,1,kg,20.0,kg,1.0,개,,,N,20240102062408
20231215,2,110211,가락도매,11,서울,1101,서울,231,무,3,가을,2,도매,4,상품,9250,1,kg,20.0,kg,1.0,개,,,N,20240102062408
20231215,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,12000,1,kg,20.0,kg,1.0,개,,,N,20240102062408
20231218,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,,,N,20240102062408
20231219,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,,,N,20240103065948
20231220,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,14200,1,kg,20.0,kg,1.0,개,,,N,20240104065906
20231221,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,13700,1,kg,20.0,kg,1.0,개,,,N,20240105065912
20231222,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,12500,1,kg,20.0,kg,1.0,개,,,N,20240106065856
20231226,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,14000,1,kg,20.0,kg,1.0,개,,,N,20240110065931
20231227,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,13500,1,kg,20.0,kg,1.0,개,,,N,20240111065935
20231228,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16200,1,kg,20.0,kg,1.0,개,,,N,20240112065929
20231229,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16200,1,kg,20.0,kg,1.0,개,,,N,20240113065914
20240102,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16200,1,kg,20.0,kg,1.0,개,,,N,20240117065900
20240103,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,,,N,20240118065914
20240104,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,,,N,20240119065906
20240105,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,14700,1,kg,20.0,kg,1.0,개,,,N,20240120065927
20240108,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,13700,1,kg,20.0,kg,1.0,개,,,N,20240123065913
20240109,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,13000,1,kg,20.0,kg,1.0,개,,,N,20240124065912
20240110,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,12500,1,kg,20.0,kg,1.0,개,,,N,20240125065917
20240111,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,12500,1,kg,20.0,kg,1.0,개,,,N,20240126065910
20240115,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,13200,1,kg,20.0,kg,1.0,개,,,N,20240130065928
20240116,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,12000,1,kg,20.0,kg,1.0,개,,,N,20240131065939
20240117,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,12500,1,kg,20.0,kg,1.0,개,,,N,20240201065942
20240118,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,12500,1,kg,20.0,kg,1.0,개,,,N,20240202065931
20240119,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,12500,1,kg,20.0,kg,1.0,개,,,N,20240203065943
20240122,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,14500,1,kg,20.0,kg,1.0,개,,,N,20240206065935
20240123,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,14500,1,kg,20.0,kg,1.0,개,,,N,20240207065925
20240124,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,14700,1,kg,20.0,kg,1.0,개,,,N,20240208065918
20240125,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,13000,1,kg,20.0,kg,1.0,개,,,N,20240209065927
20240126,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,13500,1,kg,20.0,kg,1.0,개,,,N,20240210065928
20240129,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,13700,1,kg,20.0,kg,1.0,개,,,N,20240213065937
20240130,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,13700,1,kg,20.0,kg,1.0,개,,,N,20240214065934
20240131,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,13700,1,kg,20.0,kg,1.0,개,,,N,20240215065950
20240201,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15700,1,kg,20.0,kg,1.0,개,,,N,20240216065942
20240202,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15500,1,kg,20.0,kg,1.0,개,,,N,20240217065957
20240205,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,,,N,20240220065942
20240206,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15700,1,kg,20.0,kg,1.0,개,,,N,20240221112510
20240207,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17000,1,kg,20.0,kg,1.0,개,,,N,20240222065940
20240208,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16200,1,kg,20.0,kg,1.0,개,,,N,20240223065943
20240213,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16500,1,kg,20.0,kg,1.0,개,,,N,20240228065936
20240214,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16200,1,kg,20.0,kg,1.0,개,,,N,20240229065935
20240215,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16500,1,kg,20.0,kg,1.0,개,,,N,20240301070020
20240216,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,,,N,20240302065953
20240219,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15500,1,kg,20.0,kg,1.0,개,,,N,20240305065952
20240220,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15700,1,kg,20.0,kg,1.0,개,,,N,20240306065941
20240221,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,,,N,20240307065956
20240222,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,,,N,20240308065948
20240223,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,,,N,20240309065947
20240226,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17500,1,kg,20.0,kg,1.0,개,,,N,20240312070022
20240227,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17700,1,kg,20.0,kg,1.0,개,,,N,20240313065944
20240228,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17200,1,kg,20.0,kg,1.0,개,,,N,20240314065945
20240229,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,18000,1,kg,20.0,kg,1.0,개,,,N,20240318011344
20240304,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,,,N,20240319070511
20240305,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,,,N,20240320070501
20240306,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,,,N,20240321070453
20240307,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,,,N,20240322070436
20240308,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,,,N,20240323070536
20240311,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15500,1,kg,20.0,kg,1.0,개,,,N,20240326070457
20240312,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16700,1,kg,20.0,kg,1.0,개,,,N,20240327070513
20240313,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17500,1,kg,20.0,kg,1.0,개,,,N,20240328070517
20240314,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17200,1,kg,20.0,kg,1.0,개,,,N,20240329070517
20240315,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16700,1,kg,20.0,kg,1.0,개,,,N,20240330070516
20240318,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16500,1,kg,20.0,kg,1.0,개,,,N,20240402070508
20240319,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16200,1,kg,20.0,kg,1.0,개,,,N,20240403070538
20240320,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,,,N,20240404070521
20240321,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16200,1,kg,20.0,kg,1.0,개,,,N,20240405070503
20240322,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16200,1,kg,20.0,kg,1.0,개,,,N,20240406070524
20240325,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,,,N,20240409070549
20240326,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16300,1,kg,20.0,kg,1.0,개,,,N,20240410070524
20240327,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17200,1,kg,20.0,kg,1.0,개,,,N,20240411070522
20240328,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,18000,1,kg,20.0,kg,1.0,개,,,N,20240412070542
20240329,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15600,1,kg,20.0,kg,1.0,개,,,N,20240413070523
20240401,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16600,1,kg,20.0,kg,1.0,개,,,N,20240416070514
20240402,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16800,1,kg,20.0,kg,1.0,개,,,N,20240417070513
20240403,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16800,1,kg,20.0,kg,1.0,개,,,N,20240418070530
20240404,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15800,1,kg,20.0,kg,1.0,개,,,N,20240419070512
20240405,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,15800,1,kg,20.0,kg,1.0,개,,,N,20240420070512
20240408,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16700,1,kg,20.0,kg,1.0,개,,,N,20240423070541
20240409,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17100,1,kg,20.0,kg,1.0,개,,,N,20240424070521
20240411,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16600,1,kg,20.0,kg,1.0,개,,,N,20240426070525
20240412,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,16600,1,kg,20.0,kg,1.0,개,,,N,20240427070548
20240415,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17100,1,kg,20.0,kg,1.0,개,,,N,20240430070532
20240416,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17100,1,kg,20.0,kg,1.0,개,,,N,20240501070528
20240417,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,17500,1,kg,20.0,kg,1.0,개,,,N,20240502070559
20240418,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,18700,1,kg,20.0,kg,1.0,개,,,N,20240503070523
20240419,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,19500,1,kg,20.0,kg,1.0,개,,,N,20240504070522
20240422,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21200,1,kg,20.0,kg,1.0,개,,,N,20240507070525
20240423,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240508070624
20240424,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20500,1,kg,20.0,kg,1.0,개,,,N,20240509070535
20240425,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,19200,1,kg,20.0,kg,1.0,개,,,N,20240510070557
20240426,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240511070530
20240429,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240514070607
20240430,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21100,1,kg,20.0,kg,1.0,개,,,N,20240515070520
20240502,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21100,1,kg,20.0,kg,1.0,개,,,N,20240517070526
20240503,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21800,1,kg,20.0,kg,1.0,개,,,N,20240518070528
20240507,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20600,1,kg,20.0,kg,1.0,개,,,N,20240522070536
20240508,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,18100,1,kg,20.0,kg,1.0,개,,,N,20240523070554
20240509,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,19000,1,kg,20.0,kg,1.0,개,,,N,20240524070546
20240510,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,19000,1,kg,20.0,kg,1.0,개,,,N,20240525070546
20240513,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240528070601
20240514,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240529070534
20240516,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,1.0,개,N,20240531070600
20240516,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,19400,1,kg,20.0,kg,1.0,개,,,N,20240531070600
20240517,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,17200,1,kg,20.0,kg,1.0,개,1.0,개,N,20240601070544
20240517,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,19700,1,kg,20.0,kg,1.0,개,,,N,20240601070544
20240520,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20100,1,kg,20.0,kg,1.0,개,,,N,20240604020620
20240520,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,17000,1,kg,20.0,kg,1.0,개,1.0,개,N,20240604020620
20240521,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20200,1,kg,20.0,kg,1.0,개,,,N,20240605070543
20240521,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,20900,1,kg,20.0,kg,1.0,개,1.0,개,N,20240605070543
20240522,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,20500,1,kg,20.0,kg,1.0,개,1.0,개,N,20240606070544
20240522,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20900,1,kg,20.0,kg,1.0,개,,,N,20240606070544
20240523,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240607070559
20240523,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,21300,1,kg,20.0,kg,1.0,개,1.0,개,N,20240607070559
20240524,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240608070554
20240524,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,20800,1,kg,20.0,kg,1.0,개,1.0,개,N,20240608070554
20240527,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,20500,1,kg,20.0,kg,1.0,개,1.0,개,N,20240611070557
20240527,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240611070557
20240528,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,20500,1,kg,20.0,kg,1.0,개,1.0,개,N,20240612070550
20240528,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240612070550
20240529,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,18700,1,kg,20.0,kg,1.0,개,1.0,개,N,20240613070605
20240529,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,22000,1,kg,20.0,kg,1.0,개,,,N,20240613070605
20240530,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,20500,1,kg,20.0,kg,1.0,개,1.0,개,N,20240614070543
20240530,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20700,1,kg,20.0,kg,1.0,개,,,N,20240614070543
20240531,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21200,1,kg,20.0,kg,1.0,개,,,N,20240615070558
20240531,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,16200,1,kg,20.0,kg,1.0,개,1.0,개,N,20240615070558
20240603,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,1.0,개,N,20240618070553
20240603,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,18700,1,kg,20.0,kg,1.0,개,,,N,20240618070553
20240604,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,17600,1,kg,20.0,kg,1.0,개,1.0,개,N,20240619070544
20240604,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20300,1,kg,20.0,kg,1.0,개,,,N,20240619070544
20240607,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,16700,1,kg,20.0,kg,1.0,개,1.0,개,N,20240622070550
20240607,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,19700,1,kg,20.0,kg,1.0,개,,,N,20240622070550
20240610,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,17700,1,kg,20.0,kg,1.0,개,1.0,개,N,20240625072132
20240610,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,19700,1,kg,20.0,kg,1.0,개,,,N,20240625072132
20240611,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20700,1,kg,20.0,kg,1.0,개,,,N,20240626070553
20240611,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,14600,1,kg,20.0,kg,1.0,개,1.0,개,N,20240626070553
20240612,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20700,1,kg,20.0,kg,1.0,개,,,N,20240627070548
20240612,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,14600,1,kg,20.0,kg,1.0,개,1.0,개,N,20240627070548
20240613,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20700,1,kg,20.0,kg,1.0,개,,,N,20240628070549
20240613,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,15500,1,kg,20.0,kg,1.0,개,1.0,개,N,20240628070549
20240614,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,1.0,개,N,20240629070612
20240614,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240629070612
20240617,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,15000,1,kg,20.0,kg,1.0,개,1.0,개,N,20240702070604
20240617,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21000,1,kg,20.0,kg,1.0,개,,,N,20240702070604
20240618,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,15500,1,kg,20.0,kg,1.0,개,1.0,개,N,20240703070603
20240618,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21500,1,kg,20.0,kg,1.0,개,,,N,20240703070603
20240619,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,15200,1,kg,20.0,kg,1.0,개,1.0,개,N,20240704070555
20240619,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21500,1,kg,20.0,kg,1.0,개,,,N,20240704070555
20240620,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21500,1,kg,20.0,kg,1.0,개,,,N,20240705070614
20240620,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,1.0,개,N,20240705070614
20240621,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,21500,1,kg,20.0,kg,1.0,개,,,N,20240706070547
20240621,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,16000,1,kg,20.0,kg,1.0,개,1.0,개,N,20240706070547
20240624,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,22000,1,kg,20.0,kg,1.0,개,,,N,20240709070559
20240624,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,15700,1,kg,20.0,kg,1.0,개,1.0,개,N,20240709070559
20240625,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,20200,1,kg,20.0,kg,1.0,개,,,N,20240710070548
20240625,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,15700,1,kg,20.0,kg,1.0,개,1.0,개,N,20240710070548
20240626,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,14700,1,kg,20.0,kg,1.0,개,1.0,개,N,20240711070550
20240626,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,19200,1,kg,20.0,kg,1.0,개,,,N,20240711070550
20240627,2,110211,가락도매,11,서울,1101,서울,231,무,1,봄,2,도매,4,상품,15800,1,kg,20.0,kg,1.0,개,1.0,개,N,20240712070604
20240627,2,110211,가락도매,11,서울,1101,서울,231,무,6,월동,2,도매,4,상품,19200,1,kg,20.0,kg,1.0,개,,,N,20240712070604
