PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240208,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240223065943
20240213,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240228065936
20240214,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240229065935
20240215,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,Y,20240301070020
20240216,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,Y,20240302065953
20240219,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,Y,20240305065952
20240220,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,Y,20240306065941
20240221,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,Y,20240307065956
20240222,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,N,20240308065948
20240223,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,N,20240309065947
20240226,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,N,20240312070022
20240227,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,N,20240313065944
20240228,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,N,20240314065945
20240229,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,17900,18.0,kg,10.0,개,N,20240318011344
20240304,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240319070511
20240305,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240320070501
20240306,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240321070453
20240307,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240322070436
20240308,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240323070536
20240311,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240326070457
20240312,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240327070513
20240313,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,16900,18.0,kg,10.0,개,N,20240328070517
20240314,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,14200,18.0,kg,10.0,개,N,20240329070517
20240315,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,14200,18.0,kg,10.0,개,N,20240330070516
20240318,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,14200,18.0,kg,10.0,개,N,20240402070508
20240319,763,390403,E-유통,39,제주,3911,제주,421,오렌지,3,네이블 미국,1,소매,4,상품,14200,18.0,kg,10.0,개,N,20240403070538
