PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240108,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2910,5.0,kg,100.0,g,N,20240123065913
20240109,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2910,5.0,kg,100.0,g,N,20240124065912
20240110,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2910,5.0,kg,100.0,g,N,20240125065917
20240111,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2910,5.0,kg,100.0,g,N,20240126065910
20240115,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2630,5.0,kg,100.0,g,N,20240130065928
20240116,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2630,5.0,kg,100.0,g,N,20240131065939
20240117,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2630,5.0,kg,100.0,g,N,20240201065942
20240118,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2630,5.0,kg,100.0,g,N,20240202065931
20240119,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2630,5.0,kg,100.0,g,N,20240203065943
20240122,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2630,5.0,kg,100.0,g,N,20240206065935
20240123,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2630,5.0,kg,100.0,g,N,20240207065925
20240124,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240208065918
20240125,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240209065927
20240126,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240210065928
20240129,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240213065937
20240130,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240214065934
20240131,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240215065950
20240201,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240216065942
20240202,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240217065957
20240205,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240220065942
20240206,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240221112510
20240207,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240222065940
20240208,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240223065943
20240213,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240228065936
20240214,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240229065935
20240215,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240301070020
20240216,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240302065953
20240219,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2260,5.0,kg,100.0,g,N,20240305065952
20240220,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2260,5.0,kg,100.0,g,N,20240306065941
20240221,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2380,5.0,kg,100.0,g,N,20240307065956
20240222,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2380,5.0,kg,100.0,g,N,20240308065948
20240223,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2380,5.0,kg,100.0,g,N,20240309065947
20240226,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2380,5.0,kg,100.0,g,N,20240312070022
20240227,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240313065944
20240228,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240314065945
20240229,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240318011344
20240304,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240319070511
20240305,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240320070501
20240306,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240321070453
20240307,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240322070436
20240308,109,380001,상남,38,경남,3814,창원,425,체리,0,수입,1,소매,4,상품,2440,5.0,kg,100.0,g,N,20240323070536
