PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241118,827,1000009,온라인몰F,98,온라인,9998,온라인,152,감자,1,수미(노지),9,09,4,상품,380,20.0,kg,100.0,g,100.0,g,N,20241203114550
20241120,827,1000009,온라인몰F,98,온라인,9998,온라인,152,감자,1,수미(노지),9,09,4,상품,380,20.0,kg,100.0,g,100.0,g,N,20241205114603
