PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231229,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18200,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240113065914
20240102,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18200,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240117065900
20240103,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240118065914
20240104,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240119065906
20240105,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240120065927
20240108,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,16500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240123065913
20240109,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,16500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240124065912
20240110,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240125065917
20240111,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,16000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240126065910
20240115,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240130065928
20240116,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240131065939
20240117,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15700,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240201065942
20240118,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240202065931
20240119,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240203065943
20240122,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240206065935
20240123,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240207065925
20240124,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240208065918
20240125,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240209065927
20240126,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240210065928
20240129,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240213065937
20240130,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240214065934
20240131,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240215065950
20240201,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240216065942
20240202,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240217065957
20240205,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240220065942
20240206,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240221112510
20240207,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240222065940
20240208,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240223065943
20240213,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240228065936
20240214,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240229065935
20240215,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240301070020
20240216,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240302065953
20240219,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240305065952
20240220,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240306065941
20240221,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240307065956
20240222,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240308065948
20240223,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240309065947
20240227,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240313065944
20240228,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240314065945
20240229,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240318011344
20240304,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240319070511
20240305,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,14000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240320070501
20240306,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,13300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240321070453
20240307,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,12300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240322070436
20240308,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240323070536
20240311,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240326070457
20240312,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240327070513
20240313,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240328070517
20240314,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240329070517
20240315,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240330070516
20240318,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240402070508
20240319,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,11600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240403070538
20240320,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,11000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240404070521
20240321,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9660,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240405070503
20240322,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9660,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240406070524
20240325,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9660,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240409070549
20240326,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9660,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240410070524
20240327,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9660,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240411070522
20240328,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,10300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240412070542
20240329,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,10300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240413070523
20240401,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,10300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240416070514
20240402,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,10300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240417070513
20240403,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,10500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240418070530
20240404,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,10500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240419070512
20240405,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,10500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240420070512
20240408,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,10500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240423070541
20240409,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240424070521
20240411,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240426070525
20240412,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240427070548
20240415,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240430070532
20240416,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240501070528
20240417,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240502070559
20240418,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240503070523
20240419,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240504070522
20240422,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240507070525
20240423,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240508070624
20240424,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240509070535
20240425,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240510070557
20240426,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240511070530
20240429,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240514070607
20240430,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240515070520
20240502,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240517070526
20240503,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240518070528
20240507,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240522070536
20240508,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240523070554
20240509,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240524070546
20240510,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,9500,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240525070546
20241018,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,24000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241104024545
20241021,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,16300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241105110052
20241022,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,16300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241106030109
20241023,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241107110055
20241024,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241108110102
20241025,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241111090115
20241028,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241112110049
20241029,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241113110033
20241030,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241114120046
20241031,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,20600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241115104625
20241101,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,20600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241118015923
20241104,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,20600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241119111557
20241105,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241120111630
20241106,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241121111556
20241107,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241122111543
20241108,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241125020105
20241111,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241126111557
20241112,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241127111600
20241113,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241128111608
20241114,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241129121603
20241115,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241202123051
20241118,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241203114550
20241119,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,22000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241204124556
20241120,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,22000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241205114603
20241121,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,24000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241209063105
20241122,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,24000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241209034714
20241125,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,24000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241210024617
20241126,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,25000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241211124610
20241127,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,26300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241212114550
20241128,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,26300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241213104553
20241129,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,26300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241216123040
20241202,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,26300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241217111607
20241203,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,26300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241218121554
20241204,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,26300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241219114626
20241205,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,22300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241224020109
20241209,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,22300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241224111605
20241210,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241226013055
20241211,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241226111605
20241212,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241227111549
20241213,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241230030114
20241216,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241231114609
20241217,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250102054558
20241218,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250102104639
20241219,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250107010100
20241220,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250106041607
20241223,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250107110049
20241224,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250108110121
20241226,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250110110104
20241227,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250113054627
20241230,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250114110112
20241231,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250115110112
20250102,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250117103113
20250103,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250120124620
20250106,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250121104607
20250107,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250122104604
20250108,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250123104622
20250109,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250124104610
20250110,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250212043130
20250113,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250205060121
20250114,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250204061623
20250115,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250131014612
20250116,692,1000006,가락소매,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,17300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250131113101
