PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240508,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240523070554
20240509,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240524070546
20240510,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240525070546
20240522,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240606070544
20240523,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240607070559
20240524,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240608070554
20240527,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240611070557
20240528,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240612070550
20240529,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240613070605
20240530,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240614070543
20240531,752,340401,C-유통,34,충남,3411,천안,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2980,1.0,kg,1.0,kg,Y,20240615070558
