PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240313,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240328070517
20240314,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240329070517
20240315,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240330070516
20240318,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240402070508
20240319,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240403070538
20240320,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240404070521
20240321,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240405070503
20240322,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240406070524
20240325,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240409070549
20240326,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240410070524
20240327,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240411070522
20240328,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240412070542
20240329,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240413070523
20240401,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240416070514
20240402,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240417070513
20240403,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240418070530
20240404,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240419070512
20240405,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240420070512
20240408,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240423070541
20240409,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240424070521
20240411,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240426070525
20240412,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240427070548
20240415,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240430070532
20240416,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240501070528
20240417,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240502070559
20240418,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240503070523
20240419,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240504070522
20240422,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240507070525
20240423,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240508070624
20240424,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240509070535
20240425,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240510070557
20240426,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240511070530
20240429,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240514070607
20240430,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240515070520
20240502,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240517070526
20240503,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240518070528
20240507,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240522070536
20240508,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240523070554
20240509,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240524070546
20240510,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240525070546
20240513,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240528070601
20240514,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240529070534
20240516,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240531070600
20240517,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240601070544
20240520,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240604020620
20240521,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240605070543
20240522,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240606070544
20240523,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240607070559
20240524,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240608070554
20240527,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240611070557
20240528,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240612070550
20240529,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,N,20240613070605
20240530,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240614070543
20240531,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240615070558
20240603,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240618070553
20240604,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240619070544
20240607,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240622070550
20240610,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240625072132
20240611,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240626070553
20240612,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240627070548
20240613,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240628070549
20240614,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240629070612
20240617,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240702070604
20240618,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240703070603
20240619,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240704070555
20240620,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240705070614
20240621,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240706070547
20240624,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240709070559
20240625,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240710070548
20240626,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240711070550
20240627,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240712070604
20240628,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240713070620
20240701,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240716070551
20240702,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240717070557
20240703,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240718070551
20240704,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240719070556
20240705,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240720070714
20240708,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240723120613
20240709,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240724070649
20240710,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240725070606
20240711,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240726070603
20240712,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240730040122
20240715,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240730080622
20240716,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240731120707
20240717,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240801120632
20240718,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240802120654
20240719,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240805014641
20240722,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240806060616
20240723,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240807110629
20240724,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240808120630
20240725,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240809120625
20240726,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240812014658
20240729,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240813120632
20240730,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240814120651
20240731,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240816010622
20240801,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240816104621
20240802,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240820011634
20240805,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240820104627
20240806,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240821114630
20240807,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240822104626
20240808,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240823104625
20240809,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240826010152
20240812,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240827104705
20240813,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240828114654
20240814,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240829104636
20240816,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240902123055
20240819,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240903104602
20240820,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240904024615
