PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241211,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20241226111605
20241212,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20241227111549
20241213,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20241230030114
20241216,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20241231114609
20241217,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20250102054558
20241218,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20250102104639
20241219,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20250107010100
20241220,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20250106041607
20241223,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20250107110049
20241224,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20250108110121
20241226,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20250110110104
20241227,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20250113054627
20241230,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20250114110112
20241231,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,6500,1.0,kg,1.0,kg,N,20250115110112
20250102,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250117103113
20250103,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250120124620
20250106,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250121104607
20250107,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250122104604
20250108,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250123104622
20250109,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250124104610
20250110,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250212043130
20250113,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250205060121
20250114,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250204061623
20250115,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250131014612
20250116,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250131113101
20250117,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250203040118
20250120,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,7000,1.0,kg,1.0,kg,N,20250204113123
20250225,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,8000,1.0,kg,1.0,kg,N,20250312113227
20250226,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,8000,1.0,kg,1.0,kg,N,20250313033205
20250227,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,8000,1.0,kg,1.0,kg,N,20250314113156
20250228,97,330001,腊芭府,33,面合,3311,没林,659,啊府厚,1,秦父啊府厚(全啊府厚),1,家概,4,惑前,8000,1.0,kg,1.0,kg,N,20250317123223
