PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240426,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,24580,1.0,개,1.0,개,N,20240511070530
20240429,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,24580,1.0,개,1.0,개,N,20240514070607
20240430,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,24580,1.0,개,1.0,개,N,20240515070520
20240502,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,24580,1.0,개,1.0,개,N,20240517070526
20240503,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,22280,1.0,개,1.0,개,N,20240518070528
20240507,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,22280,1.0,개,1.0,개,N,20240522070536
20240508,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,20880,1.0,개,1.0,개,N,20240523070554
20240509,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,20880,1.0,개,1.0,개,N,20240524070546
20240510,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,20880,1.0,개,1.0,개,N,20240525070546
20240513,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,21800,1.0,개,1.0,개,N,20240528070601
20240514,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,20400,1.0,개,1.0,개,N,20240529070534
20240516,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,20400,1.0,개,1.0,개,N,20240531070600
20240517,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,20400,1.0,개,1.0,개,N,20240601070544
20240520,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,20400,1.0,개,1.0,개,N,20240604020620
20240521,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,18400,1.0,개,1.0,개,Y,20240605070543
20240522,751,310405,J-유통,31,경기,3138,고양,221,수박,0,수박,1,소매,4,상품,18400,1.0,개,1.0,개,Y,20240606070544
