PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240729,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,17000,15,kg,4.0,kg,10.0,개,Y,20240813120632
20240730,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,14200,15,kg,4.0,kg,10.0,개,Y,20240814120651
20240730,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,10600,15,kg,4.0,kg,10.0,개,Y,20240814120651
20240730,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,12700,15,kg,4.0,kg,10.0,개,Y,20240814120651
20240731,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,12700,15,kg,4.0,kg,10.0,개,Y,20240816010622
20240731,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,17100,15,kg,4.0,kg,10.0,개,Y,20240816010622
20240731,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,14200,15,kg,4.0,kg,10.0,개,Y,20240816010622
20240801,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,15700,15,kg,4.0,kg,10.0,개,N,20240816104621
20240801,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,12700,15,kg,4.0,kg,10.0,개,Y,20240816104621
20240801,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,12700,15,kg,4.0,kg,10.0,개,Y,20240816104621
