PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231204,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,14990,8.0,kg,1.0,개,N,20240102062408
20231205,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,14990,8.0,kg,1.0,개,N,20240102062408
20231206,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,14990,8.0,kg,1.0,개,N,20240102062408
20231207,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,14990,8.0,kg,1.0,개,N,20240102062408
20231208,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,14990,8.0,kg,1.0,개,N,20240102062408
20231211,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,14990,8.0,kg,1.0,개,N,20240102062408
20231212,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,14990,8.0,kg,1.0,개,N,20240102062408
20231213,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,14990,8.0,kg,1.0,개,N,20240102062408
20231215,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,16990,8.0,kg,1.0,개,N,20240102062408
20231218,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,16990,8.0,kg,1.0,개,N,20240102062408
20231219,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,16990,8.0,kg,1.0,개,N,20240103065948
20231220,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,16990,8.0,kg,1.0,개,N,20240104065906
20231221,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,11990,8.0,kg,1.0,개,N,20240105065912
20231222,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,11990,8.0,kg,1.0,개,N,20240106065856
20231226,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,11990,8.0,kg,1.0,개,N,20240110065931
20231227,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,11990,8.0,kg,1.0,개,N,20240111065935
20231228,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,14990,8.0,kg,1.0,개,N,20240112065929
20231229,63,220403,A-유통,22,대구,2200,대구,257,멜론,0,멜론,1,소매,4,상품,14990,8.0,kg,1.0,개,N,20240113065914
