PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231215,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2990,5.0,kg,100.0,g,Y,20240102062408
20231218,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2990,5.0,kg,100.0,g,Y,20240102062408
20231219,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3660,5.0,kg,100.0,g,Y,20240103065948
20231220,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3660,5.0,kg,100.0,g,Y,20240104065906
20231221,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,Y,20240105065912
20231222,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,Y,20240106065856
20231227,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,Y,20240111065935
20231228,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,N,20240112065929
20231229,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,N,20240113065914
20240102,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,N,20240117065900
20240103,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,N,20240118065914
20240104,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,N,20240119065906
20240105,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,N,20240120065927
20240108,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,N,20240123065913
20240109,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,N,20240124065912
20240110,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,N,20240125065917
20240111,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,Y,20240126065910
20240115,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,Y,20240130065928
20240116,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,Y,20240131065939
20240117,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,3330,5.0,kg,100.0,g,Y,20240201065942
20240118,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240202065931
20240119,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240203065943
20240122,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240206065935
20240123,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240207065925
20240124,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240208065918
20240125,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2440,5.0,kg,100.0,g,Y,20240209065927
20240126,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2440,5.0,kg,100.0,g,Y,20240210065928
20240129,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2440,5.0,kg,100.0,g,Y,20240213065937
20240130,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2440,5.0,kg,100.0,g,Y,20240214065934
20240131,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2440,5.0,kg,100.0,g,Y,20240215065950
20240201,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,1840,5.0,kg,100.0,g,N,20240216065942
20240202,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,1840,5.0,kg,100.0,g,N,20240217065957
20240205,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,1840,5.0,kg,100.0,g,N,20240220065942
20240206,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2440,5.0,kg,100.0,g,N,20240221112510
20240207,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2440,5.0,kg,100.0,g,N,20240222065940
20240208,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2440,5.0,kg,100.0,g,N,20240223065943
20240213,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2440,5.0,kg,100.0,g,N,20240228065936
20240214,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2880,5.0,kg,100.0,g,N,20240229065935
20240215,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2880,5.0,kg,100.0,g,Y,20240301070020
20240216,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2880,5.0,kg,100.0,g,Y,20240302065953
20240219,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2880,5.0,kg,100.0,g,Y,20240305065952
20240220,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2880,5.0,kg,100.0,g,Y,20240306065941
20240221,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2880,5.0,kg,100.0,g,Y,20240307065956
20240222,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240308065948
20240223,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240309065947
20240226,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240312070022
20240227,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240313065944
20240228,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240314065945
20240229,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240318011344
20240304,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240319070511
20240305,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240320070501
20240306,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240321070453
20240307,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240322070436
20240308,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240323070536
20240311,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240326070457
20240312,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240327070513
20240313,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,2660,5.0,kg,100.0,g,N,20240328070517
20240520,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,1990,5.0,kg,100.0,g,Y,20240604020620
20240521,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,1990,5.0,kg,100.0,g,Y,20240605070543
20240522,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,1990,5.0,kg,100.0,g,Y,20240606070544
20240523,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,1990,5.0,kg,100.0,g,N,20240607070559
20240524,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,1990,5.0,kg,100.0,g,N,20240608070554
20240527,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,1990,5.0,kg,100.0,g,N,20240611070557
20240528,763,390403,E-蜡烹,39,力林,3911,力林,425,眉府,0,荐涝,1,家概,4,惑前,1990,5.0,kg,100.0,g,N,20240612070550
