PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240712,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,28000,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,33000,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,33000,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,33000,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,30000,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,28000,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,35000,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,38000,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,38000,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,38000,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,38000,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,38000,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,38000,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,38000,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,40000,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,40000,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,40000,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,40000,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,40000,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,43000,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,43000,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,43000,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,43000,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,46000,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,46000,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,46000,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,46000,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,46000,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,46000,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,9,210042,엄궁도매,21,부산,2100,부산,222,참외,0,참외,2,도매,4,상품,46000,10.0,kg,10.0,개,10.0,개,N,20240909011534
