PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240430,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240531070600
20240517,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240601070544
20240520,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240604020620
20240523,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240607070559
20241209,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2480,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2170,2.0,kg,100.0,g,100.0,g,Y,20250117103113
20250103,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,N,20250124104610
