PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240118,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240202065931
20240119,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240203065943
20240122,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240206065935
20240123,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240207065925
20240124,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240208065918
20240125,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240209065927
20240126,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240210065928
20240129,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240213065937
20240130,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240214065934
20240131,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240215065950
20240201,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240216065942
20240202,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240217065957
20240205,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240220065942
20240206,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240221112510
20240207,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240222065940
20240208,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240223065943
20240213,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240228065936
20240214,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240229065935
20240215,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240301070020
20240216,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240302065953
20240219,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240305065952
20240220,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240306065941
20240221,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240307065956
20240222,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240308065948
20240223,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240309065947
20240226,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240312070022
20240227,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240313065944
20240228,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240314065945
20240229,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240318011344
20240304,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240319070511
20240305,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240320070501
20240306,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240321070453
20240307,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240322070436
20240308,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240323070536
20240311,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240326070457
20240312,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240327070513
20240313,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240328070517
20240322,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240406070524
20240325,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240409070549
20240326,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240410070524
20240327,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240411070522
20240328,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240412070542
20240329,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240413070523
20240401,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240416070514
20240402,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240417070513
20240403,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240418070530
20240404,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240419070512
20240405,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240420070512
20240408,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240423070541
20240409,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240424070521
20240411,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240426070525
20240412,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240427070548
20240415,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240430070532
20240416,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240501070528
20240417,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240502070559
20240418,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240503070523
20240419,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240504070522
20240422,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240507070525
20240423,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240508070624
20240424,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240509070535
20240425,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240510070557
20240426,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240511070530
20240429,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240514070607
20240430,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240515070520
20240502,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240517070526
20240503,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240518070528
20240507,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240522070536
20240508,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240523070554
20240516,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240531070600
20240517,107,370401,E-유통,37,경북,3711,포항,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240601070544
20240520,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240604020620
20240521,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240605070543
20240522,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240606070544
20240523,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240607070559
20240524,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240608070554
20240527,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240611070557
20240528,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240612070550
20240529,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240613070605
20240704,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240719070556
20240705,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240720070714
20240708,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240723120613
20240709,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240724070649
20240710,107,370401,E-유통,37,경북,3711,포항,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240725070606
20240808,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240823104625
20240809,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240826010152
20240812,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240827104705
20240813,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240828114654
20240814,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240829104636
20240816,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,N,20240902123055
20240819,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,N,20240903104602
20240820,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,N,20240904024615
20240821,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,N,20240905120057
20240822,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240906110101
20240823,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240909011534
20240826,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240910110037
20240827,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240911120047
20240828,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240912110028
20240829,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240913110049
20240830,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240919103028
20240902,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240919073113
20240903,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240919100018
20240904,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240920121525
20240905,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3160,1,kg,20.0,kg,1.0,개,,,Y,20240920110108
20240906,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3160,1,kg,20.0,kg,1.0,개,,,Y,20240924020040
20240909,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3160,1,kg,20.0,kg,1.0,개,,,Y,20240924110028
20240919,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241004110042
20240920,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241007011552
20240923,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241008120111
20240924,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241010011535
20240925,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241010110045
20241010,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241025110049
20241011,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241028010101
20241014,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241029110052
20241015,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241030110107
20241016,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241031020130
20241017,107,370401,E-유통,37,경북,3711,포항,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241101110041
20241107,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241122111543
20241108,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241125020105
20241111,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241126111557
20241112,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241127111600
20241113,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241128111608
20241114,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241129121603
20241115,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241202123051
20241118,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241203114550
20241119,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241204124556
20241120,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241205114603
20241121,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241209063105
20241122,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241209034714
20241125,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241210024617
20241126,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241211124610
20241127,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241212114550
20241128,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241213104553
20241129,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241216123040
20241202,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241217111607
20241203,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241218121554
20241204,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241219114626
20241205,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224020109
20241209,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224111605
20241210,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226013055
20241211,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226111605
20241212,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241227111549
20241213,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241230030114
20241216,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241231114609
20241217,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20250102054558
20241218,107,370401,E-유통,37,경북,3711,포항,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20250102104639
