PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240126,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240210065928
20240129,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240213065937
20240130,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240214065934
20240131,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240215065950
20240201,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240216065942
20240202,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240217065957
20240205,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240220065942
20240206,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240221112510
20240207,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240222065940
20240208,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240223065943
20240213,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240228065936
20240214,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240229065935
20240215,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240301070020
20240216,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240302065953
20240219,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240305065952
20240220,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240306065941
20240221,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240307065956
20240222,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240308065948
20240223,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240309065947
20240226,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240312070022
20240227,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240313065944
20240228,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240314065945
20240229,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240318011344
20240304,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2980,8.0,kg,1.0,개,N,20240319070511
20240305,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2980,8.0,kg,1.0,개,N,20240320070501
20240306,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2980,8.0,kg,1.0,개,N,20240321070453
20240307,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2980,8.0,kg,1.0,개,N,20240322070436
20240308,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2980,8.0,kg,1.0,개,N,20240323070536
20240311,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2980,8.0,kg,1.0,개,N,20240326070457
20240312,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2980,8.0,kg,1.0,개,N,20240327070513
20240313,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2980,8.0,kg,1.0,개,N,20240328070517
20240314,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240329070517
20240315,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240330070516
20240318,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240402070508
20240319,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240403070538
20240320,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240404070521
20240321,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240405070503
20240322,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240406070524
20240325,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240409070549
20240326,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240410070524
20240327,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240411070522
20240328,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240412070542
20240329,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240413070523
20240401,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240416070514
20240402,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240417070513
20240403,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240418070530
20240408,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3290,8.0,kg,1.0,개,N,20240423070541
20240417,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4490,8.0,kg,1.0,개,N,20240502070559
20240418,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4490,8.0,kg,1.0,개,N,20240503070523
20240425,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4290,8.0,kg,1.0,개,N,20240510070557
20240426,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4290,8.0,kg,1.0,개,N,20240511070530
20240429,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4290,8.0,kg,1.0,개,N,20240514070607
20240430,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4290,8.0,kg,1.0,개,N,20240515070520
20240502,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4290,8.0,kg,1.0,개,N,20240517070526
20240503,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3690,8.0,kg,1.0,개,N,20240518070528
20240507,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3690,8.0,kg,1.0,개,N,20240522070536
20240508,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3690,8.0,kg,1.0,개,N,20240523070554
20240509,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3990,8.0,kg,1.0,개,N,20240524070546
20240510,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3990,8.0,kg,1.0,개,N,20240525070546
20240513,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3990,8.0,kg,1.0,개,N,20240528070601
20240514,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3990,8.0,kg,1.0,개,N,20240529070534
20240516,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1990,8.0,kg,1.0,개,G,20240531070600
20240517,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1990,8.0,kg,1.0,개,G,20240601070544
20240520,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1990,8.0,kg,1.0,개,Y,20240604020620
20240521,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1990,8.0,kg,1.0,개,Y,20240605070543
20240522,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1990,8.0,kg,1.0,개,Y,20240606070544
20240523,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240607070559
20240524,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240608070554
20240527,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240611070557
