PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240129,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240213065937
20240130,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240214065934
20240131,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240215065950
20240201,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240216065942
20240202,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240217065957
20240205,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240220065942
20240206,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240221112510
20240207,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240222065940
20240208,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240223065943
20240213,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240228065936
20240214,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240229065935
20240219,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240307065956
20240222,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240308065948
20240223,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240309065947
20240226,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240312070022
20240227,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240313065944
20240228,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240314065945
20240229,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240318011344
20240304,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240319070511
20240305,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240320070501
20240306,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240321070453
20240307,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240322070436
20240308,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240323070536
20240311,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240326070457
20240312,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240327070513
20240313,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240328070517
20240314,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240329070517
20240315,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240330070516
20240318,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240402070508
20240319,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240403070538
20240320,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240404070521
20240321,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240405070503
20240322,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240406070524
20240325,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240409070549
20241007,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,24900,15,kg,10.0,kg,10.0,개,N,20241023013040
20241008,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,24900,15,kg,10.0,kg,10.0,개,N,20241023110036
20241010,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,24900,15,kg,10.0,kg,10.0,개,N,20241025110049
20241022,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15700,15,kg,10.0,kg,10.0,개,N,20241106030109
20241023,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15700,15,kg,10.0,kg,10.0,개,N,20241107110055
20241031,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15700,15,kg,10.0,kg,10.0,개,N,20241115104625
20241101,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15700,15,kg,10.0,kg,10.0,개,N,20241118015923
20241104,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15700,15,kg,10.0,kg,10.0,개,N,20241119111557
20241105,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15700,15,kg,10.0,kg,10.0,개,N,20241120111630
20241106,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15700,15,kg,10.0,kg,10.0,개,N,20241121111556
20241118,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11400,15,kg,10.0,kg,10.0,개,N,20241203114550
20241119,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11400,15,kg,10.0,kg,10.0,개,N,20241204124556
20241120,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11400,15,kg,10.0,kg,10.0,개,N,20241205114603
20241121,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11600,15,kg,10.0,kg,10.0,개,N,20241209063105
20241122,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11600,15,kg,10.0,kg,10.0,개,N,20241209034714
20241125,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11600,15,kg,10.0,kg,10.0,개,N,20241210024617
20241126,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11600,15,kg,10.0,kg,10.0,개,N,20241211124610
20241127,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11600,15,kg,10.0,kg,10.0,개,N,20241212114550
20241202,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241217111607
20241203,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241218121554
20241204,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241219114626
20241205,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241224020109
20241209,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241224111605
20241210,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241226013055
20241211,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241226111605
20241212,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241227111549
20241213,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241230030114
20241216,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241231114609
20241217,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250102054558
20241218,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250102104639
20241219,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250107010100
20241220,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250108110121
20241227,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250117103113
20250103,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250106,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250107,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250108,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250109,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250124104610
20250110,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250212043130
20250113,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250205060121
20250114,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250204061623
20250115,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250131014612
20250116,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250131113101
20250117,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250203040118
20250120,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250204113123
20250121,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250205114629
20250122,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250206020130
20250123,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12800,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250124,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12800,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250131,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250217013122
20250203,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250219123123
20250205,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250220103124
20250206,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250221103144
20250207,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250224014621
20250210,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250225113137
20250211,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250226033135
20250212,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250227103149
20250213,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250228103139
20250214,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250307033157
20250221,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,286,110408,E-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250317123223
