PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240628,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,83300,15,kg,15.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,83300,15,kg,15.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240812014658
20240809,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,67400,15,kg,15.0,kg,10.0,개,,,N,20240826010152
20240812,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,57400,15,kg,15.0,kg,10.0,개,,,N,20240827104705
20240813,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,57400,15,kg,15.0,kg,10.0,개,,,N,20240828114654
20240814,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,57400,15,kg,15.0,kg,10.0,개,,,N,20240829104636
20240816,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240902123055
20240819,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240903104602
20240820,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240904024615
20240821,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240905120057
20240822,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240906110101
20240823,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240909011534
20240826,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240910110037
20240827,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240911120047
20240828,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240912110028
20240829,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240913110049
20240830,105,360401,A-유통,36,전남,3613,순천,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240919103028
20240902,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240920121525
20240905,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240924020040
20240910,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240925110046
20240911,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240926120046
20240912,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240927120023
20240913,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240930011540
20240919,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241004110042
20240920,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241007011552
20240923,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241008120111
20240924,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241010011535
20240925,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,49900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241010110045
20240926,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241011110038
20240927,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241014123600
20240930,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241016011602
20241002,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,N,20241017110043
20241004,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241021011538
20241007,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241023013040
20241008,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241023110036
20241010,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241025110049
20241011,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241028010101
20241014,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241029110052
20241015,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241030110107
20241016,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241031020130
20241017,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241101110041
20241018,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241104024545
20241021,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241105110052
20241022,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,24900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241106030109
20241023,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,25900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241107110055
20241024,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,25900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241108110102
20241025,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,25900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241111090115
20241028,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,23900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241112110049
20241029,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,23900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241113110033
20241030,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,23900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241114120046
20241031,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241115104625
20241101,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241118015923
20241104,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241119111557
20241105,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241120111630
20241106,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241121111556
20241107,105,360401,A-유통,36,전남,3613,순천,412,배,1,신고,1,소매,4,상품,19900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241122111543
