PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241120,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,2,쪽파,9,09,4,상품,10800,1.0,kg,1.0,kg,1.0,kg,N,20241205114603
20241125,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,0,대파,9,09,4,상품,5130,1.0,kg,1.0,kg,1.0,kg,N,20241210024617
20241125,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,2,쪽파,9,09,4,상품,11000,1.0,kg,1.0,kg,1.0,kg,N,20241210024617
20241127,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,0,대파,9,09,4,상품,5100,1.0,kg,1.0,kg,1.0,kg,N,20241212114550
20241127,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,2,쪽파,9,09,4,상품,10900,1.0,kg,1.0,kg,1.0,kg,N,20241212114550
20241129,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,2,쪽파,9,09,4,상품,12000,1.0,kg,1.0,kg,1.0,kg,N,20241216123040
20241129,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,0,대파,9,09,4,상품,5440,1.0,kg,1.0,kg,1.0,kg,N,20241216123040
20241202,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,2,쪽파,9,09,4,상품,12000,1.0,kg,1.0,kg,1.0,kg,N,20241217111607
20241202,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,0,대파,9,09,4,상품,5300,1.0,kg,1.0,kg,1.0,kg,N,20241217111607
20241204,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,2,쪽파,9,09,4,상품,11400,1.0,kg,1.0,kg,1.0,kg,N,20241219114626
20241204,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,0,대파,9,09,4,상품,5380,1.0,kg,1.0,kg,1.0,kg,N,20241219114626
20241206,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,2,쪽파,9,09,4,상품,11800,1.0,kg,1.0,kg,1.0,kg,N,20241223033047
20241206,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,0,대파,9,09,4,상품,5520,1.0,kg,1.0,kg,1.0,kg,N,20241223033047
20241209,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,2,쪽파,9,09,4,상품,12400,1.0,kg,1.0,kg,1.0,kg,N,20241224111605
20241209,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,0,대파,9,09,4,상품,5310,1.0,kg,1.0,kg,1.0,kg,N,20241224111605
20241211,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,2,쪽파,9,09,4,상품,12700,1.0,kg,1.0,kg,1.0,kg,N,20241226111605
20241211,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,0,대파,9,09,4,상품,5300,1.0,kg,1.0,kg,1.0,kg,N,20241226111605
20241213,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,2,쪽파,9,09,4,상품,12300,1.0,kg,1.0,kg,1.0,kg,N,20241230030114
20241213,689,1000005,온라인몰C,98,온라인,9998,온라인,246,파,0,대파,9,09,4,상품,4890,1.0,kg,1.0,kg,1.0,kg,N,20241230030114
