PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231207,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24800,1.0,개,1.0,개,N,20240102062408
20231208,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24800,1.0,개,1.0,개,N,20240102062408
20231211,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24800,1.0,개,1.0,개,N,20240102062408
20231212,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24800,1.0,개,1.0,개,N,20240102062408
20231218,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24800,1.0,개,1.0,개,N,20240102062408
20231219,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24800,1.0,개,1.0,개,N,20240103065948
20231220,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24800,1.0,개,1.0,개,N,20240104065906
20231221,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24800,1.0,개,1.0,개,N,20240105065912
20231222,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24800,1.0,개,1.0,개,N,20240106065856
20240205,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,49800,1.0,개,1.0,개,N,20240220065942
20240206,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,49800,1.0,개,1.0,개,N,20240221112510
20240207,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,49800,1.0,개,1.0,개,N,20240222065940
20240208,762,110409,I-유통,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,49800,1.0,개,1.0,개,N,20240223065943
