PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231215,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240102062408
20231218,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240102062408
20231218,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240102062408
20231219,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240103065948
20231219,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240103065948
20231220,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240104065906
20231220,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240104065906
20231221,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240105065912
20231221,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240105065912
20231222,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240106065856
20231222,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240106065856
20231226,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240110065931
20231226,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240110065931
20231227,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240111065935
20231227,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240111065935
20231228,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20240112065929
20231228,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240112065929
20231229,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240113065914
20231229,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20240113065914
20240102,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240117065900
20240102,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20240117065900
20240103,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,13800,600,g,30.0,kg,600.0,g,Y,20240118065914
20240103,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240118065914
20240104,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240119065906
20240104,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240119065906
20240105,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240120065927
20240105,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240120065927
20240108,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240123065913
20240108,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240123065913
20240109,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240124065912
20240109,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240124065912
20240110,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240125065917
20240110,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240125065917
20240111,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240126065910
20240111,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240126065910
20240115,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240130065928
20240115,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240130065928
20240116,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15800,600,g,30.0,kg,600.0,g,Y,20240131065939
20240116,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240131065939
20240117,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240201065942
20240118,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240202065931
20240119,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240203065943
20240122,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240206065935
20240123,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240207065925
20240124,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240208065918
20240125,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240209065927
20240126,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240210065928
20240129,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240213065937
20240130,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240214065934
20240131,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240215065950
20240201,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240216065942
20240202,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240217065957
20240205,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240220065942
20240206,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240221112510
20240207,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240222065940
20240208,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240223065943
20240213,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240228065936
20240214,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240229065935
20240215,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240301070020
20240216,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240302065953
20240219,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240305065952
20240220,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240306065941
20240221,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240307065956
20240222,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240308065948
20240223,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240309065947
20240226,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240312070022
20240227,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240313065944
20240306,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240321070453
20240307,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240322070436
20240308,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240323070536
20240311,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240326070457
20240312,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240327070513
20240313,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240328070517
20240314,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240329070517
20240315,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240330070516
20240318,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240402070508
20240319,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240403070538
20240320,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240404070521
20240321,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240405070503
20240322,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240406070524
20240325,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240409070549
20240326,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240410070524
20240327,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240411070522
20240328,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240412070542
20240329,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240413070523
20240401,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240416070514
20240402,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240417070513
20240403,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240418070530
20240404,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240419070512
20240405,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240420070512
20240408,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240423070541
20240409,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240424070521
20240411,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240426070525
20240412,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240427070548
20240415,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240430070532
20240416,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240501070528
20240417,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240502070559
20240418,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240503070523
20240419,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240504070522
20240422,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240507070525
20240423,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240508070624
20240424,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240509070535
20240425,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240510070557
20240426,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17880,600,g,30.0,kg,600.0,g,N,20240511070530
20240808,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,24000,600,g,30.0,kg,600.0,g,Y,20240823104625
20240812,90,310402,B-유통,31,경기,3111,수원,241,건고추,1,햇산화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,Y,20240827104705
20240812,750,310404,B-유통,31,경기,3138,고양,241,건고추,1,햇산화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240827104705
20240812,770,310407,B-유통,31,경기,3112,성남,241,건고추,1,햇산화건,1,소매,4,상품,22100,600,g,30.0,kg,600.0,g,N,20240827104705
20240813,90,310402,B-유통,31,경기,3111,수원,241,건고추,1,햇산화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,Y,20240828114654
20240813,750,310404,B-유통,31,경기,3138,고양,241,건고추,1,햇산화건,1,소매,4,상품,21000,600,g,30.0,kg,600.0,g,Y,20240828114654
20240813,770,310407,B-유통,31,경기,3112,성남,241,건고추,1,햇산화건,1,소매,4,상품,22100,600,g,30.0,kg,600.0,g,N,20240828114654
20240814,750,310404,B-유통,31,경기,3138,고양,241,건고추,1,햇산화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,Y,20240829104636
20240814,90,310402,B-유통,31,경기,3111,수원,241,건고추,1,햇산화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,Y,20240829104636
20240814,770,310407,B-유통,31,경기,3112,성남,241,건고추,1,햇산화건,1,소매,4,상품,22100,600,g,30.0,kg,600.0,g,N,20240829104636
20240816,770,310407,B-유통,31,경기,3112,성남,241,건고추,1,햇산화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240902123055
20240816,750,310404,B-유통,31,경기,3138,고양,241,건고추,1,햇산화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240902123055
20240816,90,310402,B-유통,31,경기,3111,수원,241,건고추,1,햇산화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,Y,20240902123055
20240819,90,310402,B-유통,31,경기,3111,수원,241,건고추,1,햇산화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,Y,20240903104602
20240819,750,310404,B-유통,31,경기,3138,고양,241,건고추,1,햇산화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240903104602
20240819,770,310407,B-유통,31,경기,3112,성남,241,건고추,1,햇산화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240903104602
20240820,90,310402,B-유통,31,경기,3111,수원,241,건고추,1,햇산화건,1,소매,4,상품,24000,600,g,30.0,kg,600.0,g,Y,20240904024615
20240820,770,310407,B-유통,31,경기,3112,성남,241,건고추,1,햇산화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240904024615
20240820,750,310404,B-유통,31,경기,3138,고양,241,건고추,1,햇산화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240904024615
20240821,770,310407,B-유통,31,경기,3112,성남,241,건고추,1,햇산화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240905120057
20240821,90,310402,B-유통,31,경기,3111,수원,241,건고추,1,햇산화건,1,소매,4,상품,24000,600,g,30.0,kg,600.0,g,Y,20240905120057
20240821,750,310404,B-유통,31,경기,3138,고양,241,건고추,1,햇산화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240905120057
20240822,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240906110101
20240822,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240906110101
20240822,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,24000,600,g,30.0,kg,600.0,g,Y,20240906110101
20240823,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240909011534
20240823,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240909011534
20240823,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240909011534
20240826,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240910110037
20240826,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17900,600,g,30.0,kg,600.0,g,Y,20240910110037
20240826,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240910110037
20240827,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240911120047
20240827,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17800,600,g,30.0,kg,600.0,g,Y,20240911120047
20240827,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240911120047
20240828,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240912110028
20240828,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,17800,600,g,30.0,kg,600.0,g,Y,20240912110028
20240828,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240912110028
20240829,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240913110049
20240829,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240913110049
20240829,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240913110049
20240830,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240919103028
20240830,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,21900,600,g,30.0,kg,600.0,g,Y,20240919103028
20240830,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20240919103028
20240902,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,20400,600,g,30.0,kg,600.0,g,Y,20240919073113
20240902,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,Y,20240919073113
20240902,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,20400,600,g,30.0,kg,600.0,g,N,20240919073113
20240903,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,20400,600,g,30.0,kg,600.0,g,Y,20240919100018
20240903,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,19000,600,g,30.0,kg,600.0,g,Y,20240919100018
20240903,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,20400,600,g,30.0,kg,600.0,g,N,20240919100018
20240904,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,20400,600,g,30.0,kg,600.0,g,Y,20240920121525
20240904,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20240920121525
20240904,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,20400,600,g,30.0,kg,600.0,g,N,20240920121525
20240905,90,310402,B-유통,31,경기,3111,수원,241,건고추,0,화건,1,소매,4,상품,20400,600,g,30.0,kg,600.0,g,N,20240920110108
20240905,750,310404,B-유통,31,경기,3138,고양,241,건고추,0,화건,1,소매,4,상품,19000,600,g,30.0,kg,600.0,g,N,20240920110108
20240905,770,310407,B-유통,31,경기,3112,성남,241,건고추,0,화건,1,소매,4,상품,20400,600,g,30.0,kg,600.0,g,Y,20240920110108
