PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241028,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8600,1.0,kg,1.0,kg,Y,20241112110049
20241029,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8600,1.0,kg,1.0,kg,Y,20241113110033
20241030,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8600,1.0,kg,1.0,kg,Y,20241114120046
20241031,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8600,1.0,kg,1.0,kg,Y,20241115104625
20241101,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241118015923
20241104,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241119111557
20241105,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241120111630
20241106,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241121111556
20241107,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241122111543
20241108,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241125020105
20241111,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241126111557
20241112,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241127111600
20241113,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241128111608
20241114,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241129121603
20241115,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,9240,1.0,kg,1.0,kg,Y,20241202123051
