PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240215,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20240301070020
20240216,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20240302065953
20240219,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20240305065952
20240220,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20240306065941
20240221,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20240307065956
20240627,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,Y,20240712070604
20240628,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,Y,20240713070620
20240701,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,Y,20240716070551
20240702,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,Y,20240717070557
20240703,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,Y,20240718070551
20240704,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20240719070556
20240705,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20240720070714
20240708,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20240723120613
20240709,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20240724070649
20241017,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4450,5.0,kg,1.0,개,Y,20241101110041
20241018,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4450,5.0,kg,1.0,개,Y,20241104024545
20241021,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4450,5.0,kg,1.0,개,Y,20241105110052
20241213,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20241230030114
20241216,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20241231114609
20241217,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20250102054558
20241218,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20250102104639
20241219,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20250107010100
20241220,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20250106041607
20241223,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20250107110049
20241224,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3300,5.0,kg,1.0,개,N,20250108110121
20241226,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3960,5.0,kg,1.0,개,N,20250110110104
20241227,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3960,5.0,kg,1.0,개,N,20250113054627
20241230,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3960,5.0,kg,1.0,개,N,20250114110112
20241231,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3960,5.0,kg,1.0,개,N,20250115110112
20250102,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3960,5.0,kg,1.0,개,N,20250117103113
20250103,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3960,5.0,kg,1.0,개,N,20250120124620
20250106,53,210402,D-유통,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,3960,5.0,kg,1.0,개,N,20250121104607
