PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240115,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1250,1,kg,20.0,kg,1.0,개,,,Y,20240130065928
20240116,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1250,1,kg,20.0,kg,1.0,개,,,Y,20240131065939
20240117,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1250,1,kg,20.0,kg,1.0,개,,,Y,20240201065942
20240118,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1040,1,kg,20.0,kg,1.0,개,,,Y,20240202065931
20240119,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1040,1,kg,20.0,kg,1.0,개,,,Y,20240203065943
20240122,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1250,1,kg,20.0,kg,1.0,개,,,Y,20240206065935
20240123,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1250,1,kg,20.0,kg,1.0,개,,,Y,20240207065925
20240124,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1250,1,kg,20.0,kg,1.0,개,,,Y,20240208065918
20240125,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,980,1,kg,20.0,kg,1.0,개,,,Y,20240209065927
20240126,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,980,1,kg,20.0,kg,1.0,개,,,Y,20240210065928
20240129,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,980,1,kg,20.0,kg,1.0,개,,,Y,20240213065937
20240130,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,980,1,kg,20.0,kg,1.0,개,,,Y,20240214065934
20240131,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,980,1,kg,20.0,kg,1.0,개,,,Y,20240215065950
20240201,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1390,1,kg,20.0,kg,1.0,개,,,Y,20240216065942
20240202,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1390,1,kg,20.0,kg,1.0,개,,,Y,20240217065957
20240205,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1390,1,kg,20.0,kg,1.0,개,,,Y,20240220065942
20240206,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1390,1,kg,20.0,kg,1.0,개,,,Y,20240221112510
20240207,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1390,1,kg,20.0,kg,1.0,개,,,Y,20240222065940
20240208,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1390,1,kg,20.0,kg,1.0,개,,,N,20240223065943
20240213,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240228065936
20240214,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240229065935
20240215,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240301070020
20240216,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,Y,20240302065953
20240219,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240305065952
20240220,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240306065941
20240221,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240307065956
20240222,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240308065948
20240223,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240309065947
20240226,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240312070022
20240227,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240313065944
20240228,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240314065945
20240229,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240318011344
20240304,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240319070511
20240305,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240320070501
20240306,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,Y,20240321070453
20240307,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240322070436
20240308,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240323070536
20240311,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240326070457
20240312,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240327070513
20240313,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240328070517
20240314,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240329070517
20240315,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240330070516
20240318,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240402070508
20240319,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240403070538
20240320,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240404070521
20240321,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240405070503
20240322,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240406070524
20240325,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240409070549
20240326,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240410070524
20240327,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240411070522
20240328,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240412070542
20240329,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240413070523
20240401,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240416070514
20240402,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240417070513
20240403,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240418070530
20240404,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240419070512
20240405,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1790,1,kg,20.0,kg,1.0,개,,,N,20240420070512
20240408,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240423070541
20240409,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240424070521
20240411,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240426070525
20240412,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240427070548
20240415,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240430070532
20240416,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240501070528
20240417,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240502070559
20240418,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1600,1,kg,20.0,kg,1.0,개,,,Y,20240503070523
20240419,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1600,1,kg,20.0,kg,1.0,개,,,Y,20240504070522
20240422,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1600,1,kg,20.0,kg,1.0,개,,,Y,20240507070525
20240423,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1600,1,kg,20.0,kg,1.0,개,,,Y,20240508070624
20240424,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1600,1,kg,20.0,kg,1.0,개,,,Y,20240509070535
20240425,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240510070557
20240426,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2290,1,kg,20.0,kg,1.0,개,,,N,20240511070530
20240429,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,,,N,20240514070607
20240430,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,,,N,20240515070520
20240502,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,,,N,20240517070526
20240704,73,240401,A-유통,24,광주,2401,광주,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240719070556
20240705,73,240401,A-유통,24,광주,2401,광주,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240720070714
20240708,73,240401,A-유통,24,광주,2401,광주,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240723120613
20240709,73,240401,A-유통,24,광주,2401,광주,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240724070649
20240710,73,240401,A-유통,24,광주,2401,광주,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240725070606
20240711,73,240401,A-유통,24,광주,2401,광주,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240726070603
20240712,73,240401,A-유통,24,광주,2401,광주,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240730040122
20240715,73,240401,A-유통,24,광주,2401,광주,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240730080622
20240716,73,240401,A-유통,24,광주,2401,광주,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240731120707
20240717,73,240401,A-유통,24,광주,2401,광주,231,무,1,봄,1,소매,4,상품,2690,1,kg,20.0,kg,1.0,개,1.0,개,Y,20240801120632
20240724,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,Y,20240808120630
20240725,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240809120625
20240726,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240812014658
20240729,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240813120632
20240730,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240814120651
20240731,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240816010622
20240801,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240816104621
20240802,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240820011634
20240805,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240820104627
20240806,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240821114630
20240807,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240822104626
20240808,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240823104625
20240809,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240826010152
20240812,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240827104705
20240813,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240828114654
20240814,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240829104636
20240816,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240902123055
20240819,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240903104602
20240820,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240904024615
20240821,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240905120057
20240822,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,Y,20240906110101
20240823,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,Y,20240909011534
20240826,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240910110037
20240827,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,Y,20240911120047
20240828,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,Y,20240912110028
20241024,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241108110102
20241025,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241111090115
20241028,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241112110049
20241029,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241113110033
20241030,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241114120046
20241031,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,2870,1,kg,20.0,kg,1.0,개,,,Y,20241115104625
20241101,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,2870,1,kg,20.0,kg,1.0,개,,,Y,20241118015923
20241104,73,240401,A-유통,24,광주,2401,광주,231,무,2,고랭지,1,소매,4,상품,2870,1,kg,20.0,kg,1.0,개,,,Y,20241119111557
20241105,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2870,1,kg,20.0,kg,1.0,개,,,Y,20241120111630
20241106,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2870,1,kg,20.0,kg,1.0,개,,,Y,20241121111556
20241107,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2950,1,kg,20.0,kg,1.0,개,,,Y,20241122111543
20241108,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241125020105
20241111,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241126111557
20241112,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241127111600
20241113,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241128111608
20241114,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241129121603
20241115,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241202123051
20241118,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241203114550
20241119,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241204124556
20241120,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241205114603
20241121,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241209063105
20241122,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241209034714
20241125,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241210024617
20241126,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241211124610
20241127,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241212114550
20241128,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241213104553
20241129,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241216123040
20241202,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,3110,1,kg,20.0,kg,1.0,개,,,Y,20241217111607
20241203,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,3110,1,kg,20.0,kg,1.0,개,,,Y,20241218121554
20241204,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,3110,1,kg,20.0,kg,1.0,개,,,Y,20241219114626
20241205,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224020109
20241209,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224111605
20241210,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226013055
20241211,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226111605
20241212,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20241227111549
20241213,73,240401,A-유통,24,광주,2401,광주,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20241230030114
20241216,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20241231114609
20241217,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250102054558
20241218,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250102104639
20250102,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250117103113
20250103,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250120124620
20250106,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250121104607
20250107,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250122104604
20250108,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250123104622
20250109,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250124104610
20250110,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,Y,20250212043130
20250113,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250205060121
20250114,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250204061623
20250115,73,240401,A-유통,24,광주,2401,광주,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250131014612
